2458684.1525400924 TESS
2458684.1539289644 TESS
2458684.1553178369 TESS
2458684.1567067089 TESS
2458684.1580955810 TESS
2458684.1594844530 TESS
2458684.1608733260 TESS
2458684.1622621980 TESS
2458684.1636510706 TESS
2458684.1650399426 TESS
2458684.1664288151 TESS
2458684.1678176872 TESS
2458684.1692065592 TESS
2458684.1705954322 TESS
2458684.1719843042 TESS
2458684.1733731763 TESS
2458684.1747620488 TESS
2458684.1761509208 TESS
2458684.1775397928 TESS
2458684.1789286654 TESS
2458684.1803175374 TESS
2458684.1817064099 TESS
2458684.1830952824 TESS
2458684.1844841545 TESS
2458684.1858730270 TESS
2458684.1872618990 TESS
2458684.1886507715 TESS
2458684.1900396440 TESS
2458684.1914285161 TESS
2458684.1928173881 TESS
2458684.1942062606 TESS
2458684.1955951327 TESS
2458684.1969840052 TESS
2458684.1983728772 TESS
2458684.1997617497 TESS
2458684.2011506218 TESS
2458684.2025394943 TESS
2458684.2039283663 TESS
2458684.2053172388 TESS
2458684.2067061109 TESS
2458684.2080949838 TESS
2458684.2094838554 TESS
2458684.2108727279 TESS
2458684.2122616004 TESS
2458684.2136504725 TESS
2458684.2150393450 TESS
2458684.2164282170 TESS
2458684.2178170891 TESS
2458684.2192059620 TESS
2458684.2205948341 TESS
2458684.2219837066 TESS
2458684.2233725786 TESS
2458684.2247614511 TESS
2458684.2261503232 TESS
2458684.2275391961 TESS
2458684.2289280682 TESS
2458684.2303169402 TESS
2458684.2317058123 TESS
2458684.2330946848 TESS
2458684.2344835573 TESS
2458684.2358724293 TESS
2458684.2372613018 TESS
2458684.2386501743 TESS
2458684.2400390464 TESS
2458684.2414279189 TESS
2458684.2428167909 TESS
2458684.2442056634 TESS
2458684.2455945360 TESS
2458684.2469834080 TESS
2458684.2483722805 TESS
2458684.2497611525 TESS
2458684.2511500251 TESS
2458684.2525388976 TESS
2458684.2539277696 TESS
2458684.2553166421 TESS
2458684.2567055142 TESS
2458684.2580943867 TESS
2458684.2594832592 TESS
2458684.2608721312 TESS
2458684.2622610042 TESS
2458684.2636498762 TESS
2458684.2650387483 TESS
2458684.2664276208 TESS
2458684.2678164928 TESS
2458684.2692053653 TESS
2458684.2705942378 TESS
2458684.2719831099 TESS
2458684.2733719824 TESS
2458684.2747608544 TESS
2458684.2761497269 TESS
2458684.2775385994 TESS
2458684.2789274715 TESS
2458684.2803163440 TESS
2458684.2817052165 TESS
2458684.2858718336 TESS
2458684.2872607056 TESS
2458684.2886495781 TESS
2458684.2900384506 TESS
2458684.2914273227 TESS
2458684.2928161952 TESS
2458684.2942050681 TESS
2458684.2955939402 TESS
2458684.2983716843 TESS
2458684.2997605568 TESS
2458684.3011494293 TESS
2458684.3025383018 TESS
2458684.3039271738 TESS
2458684.3053160463 TESS
2458684.3067049189 TESS
2458684.3080937909 TESS
2458684.3094826634 TESS
2458684.3108715359 TESS
2458684.3122604080 TESS
2458684.3136492805 TESS
2458684.3150381530 TESS
2458684.3164270250 TESS
2458684.3178158971 TESS
2458684.3192047700 TESS
2458684.3205936421 TESS
2458684.3219825146 TESS
2458684.3233713871 TESS
2458684.3247602601 TESS
2458684.3261491321 TESS
2458684.3275380041 TESS
2458684.3289268767 TESS
2458684.3303157492 TESS
2458684.3317046212 TESS
2458684.3330934937 TESS
2458684.3344823662 TESS
2458684.3358712383 TESS
2458684.3372601108 TESS
2458684.3386489837 TESS
2458684.3400378558 TESS
2458684.3414267278 TESS
2458684.3428156003 TESS
2458684.3442044728 TESS
2458684.3455933454 TESS
2458684.3469822174 TESS
2458684.3483710899 TESS
2458684.3497599624 TESS
2458684.3511488345 TESS
2458684.3525377070 TESS
2458684.3539265795 TESS
2458684.3553154520 TESS
2458684.3567043245 TESS
2458684.3580931965 TESS
2458684.3594820690 TESS
2458684.3608709411 TESS
2458684.3622598136 TESS
2458684.3636486861 TESS
2458684.3650375586 TESS
2458684.3664264311 TESS
2458684.3678153041 TESS
2458684.3692041761 TESS
2458684.3705930482 TESS
2458684.3719819207 TESS
2458684.3733707932 TESS
2458684.3747596652 TESS
2458684.3761485377 TESS
2458684.3775374102 TESS
2458684.3789262827 TESS
2458684.3803151548 TESS
2458684.3817040278 TESS
2458684.3830928998 TESS
2458684.3844817723 TESS
2458684.3858706448 TESS
2458684.3872595169 TESS
2458684.3886483894 TESS
2458684.3900372619 TESS
2458684.3914261344 TESS
2458684.3928150069 TESS
2458684.3942038794 TESS
2458684.3955927514 TESS
2458684.3969816240 TESS
2458684.3983704965 TESS
2458684.3997593690 TESS
2458684.4011482410 TESS
2458684.4025371131 TESS
2458684.4039259860 TESS
2458684.4053148585 TESS
2458684.4067037310 TESS
2458684.4080926040 TESS
2458684.4094814761 TESS
2458684.4108703481 TESS
2458684.4122592206 TESS
2458684.4136480931 TESS
2458684.4150369656 TESS
2458684.4164258381 TESS
2458684.4178147102 TESS
2458684.4192035827 TESS
2458684.4205924552 TESS
2458684.4219813282 TESS
2458684.4233702002 TESS
2458684.4247590727 TESS
2458684.4261479452 TESS
2458684.4275368177 TESS
2458684.4289256898 TESS
2458684.4303145623 TESS
2458684.4317034348 TESS
2458684.4330923078 TESS
2458684.4344811798 TESS
2458684.4358700523 TESS
2458684.4372589248 TESS
2458684.4386477969 TESS
2458684.4400366694 TESS
2458684.4414255419 TESS
2458684.4428144144 TESS
2458684.4442032869 TESS
2458684.4455921594 TESS
2458684.4469810319 TESS
2458684.4483699044 TESS
2458684.4497587769 TESS
2458684.4511476490 TESS
2458684.4525365210 TESS
2458684.4539253940 TESS
2458684.4553142665 TESS
2458684.4567031390 TESS
2458684.4580920115 TESS
2458684.4594808840 TESS
2458684.4608697565 TESS
2458684.4622586286 TESS
2458684.4636475011 TESS
2458684.4650363736 TESS
2458684.4664252461 TESS
2458684.4678141186 TESS
2458684.4692029911 TESS
2458684.4705918641 TESS
2458684.4719807361 TESS
2458684.4733696086 TESS
2458684.4747584811 TESS
2458684.4761473536 TESS
2458684.4775362262 TESS
2458684.4789250987 TESS
2458684.4803139707 TESS
2458684.4817028432 TESS
2458684.4830917162 TESS
2458684.4844805882 TESS
2458684.4858694607 TESS
2458684.4872583328 TESS
2458684.4886472058 TESS
2458684.4900360783 TESS
2458684.4914249508 TESS
2458684.4928138237 TESS
2458684.4942026958 TESS
2458684.4955915683 TESS
2458684.4969804408 TESS
2458684.4983693133 TESS
2458684.4997581858 TESS
2458684.5011470583 TESS
2458684.5025359308 TESS
2458684.5039248038 TESS
2458684.5053136759 TESS
2458684.5067025479 TESS
2458684.5080914209 TESS
2458684.5094802929 TESS
2458684.5108691654 TESS
2458684.5122580384 TESS
2458684.5136469104 TESS
2458684.5150357829 TESS
2458684.5164246554 TESS
2458684.5178135280 TESS
2458684.5192024005 TESS
2458684.5205912730 TESS
2458684.5219801450 TESS
2458684.5233690180 TESS
2458684.5247578905 TESS
2458684.5261467630 TESS
2458684.5275356355 TESS
2458684.5289245080 TESS
2458684.5303133805 TESS
2458684.5317022530 TESS
2458684.5330911251 TESS
2458684.5344799981 TESS
2458684.5358688706 TESS
2458684.5372577431 TESS
2458684.5386466160 TESS
2458684.5400354881 TESS
2458684.5414243606 TESS
2458684.5428132331 TESS
2458684.5442021056 TESS
2458684.5455909786 TESS
2458684.5469798506 TESS
2458684.5483687241 TESS
2458684.5497575961 TESS
2458684.5511464686 TESS
2458684.5525353411 TESS
2458684.5539242136 TESS
2458684.5553130861 TESS
2458684.5567019582 TESS
2458684.5580908312 TESS
2458684.5594797041 TESS
2458684.5608685762 TESS
2458684.5622574487 TESS
2458684.5636463212 TESS
2458684.5650351937 TESS
2458684.5664240662 TESS
2458684.5678129387 TESS
2458684.5692018112 TESS
2458684.5705906842 TESS
2458684.5719795567 TESS
2458684.5733684287 TESS
2458684.5747573017 TESS
2458684.5761461742 TESS
2458684.5775350467 TESS
2458684.5789239192 TESS
2458684.5803127922 TESS
2458684.5817016643 TESS
2458684.5830905368 TESS
2458684.5844794093 TESS
2458684.5858682818 TESS
2458684.5872571543 TESS
2458684.5886460268 TESS
2458684.5900348998 TESS
2458684.5914237718 TESS
2458684.5928126448 TESS
2458684.5942015173 TESS
2458684.5955903898 TESS
2458684.5969792623 TESS
2458684.5983681348 TESS
2458684.5997570078 TESS
2458684.6011458798 TESS
2458684.6025347523 TESS
2458684.6039236253 TESS
2458684.6053124978 TESS
2458684.6067013703 TESS
2458684.6080902428 TESS
2458684.6094791158 TESS
2458684.6108679879 TESS
2458684.6122568604 TESS
2458684.6136457329 TESS
2458684.6150346058 TESS
2458684.6164234784 TESS
2458684.6178123509 TESS
2458684.6192012238 TESS
2458684.6205900959 TESS
2458684.6219789684 TESS
2458684.6233678409 TESS
2458684.6247567134 TESS
2458684.6261455864 TESS
2458684.6275344589 TESS
2458684.6289233314 TESS
2458684.6303122039 TESS
2458684.6317010764 TESS
2458684.6330899489 TESS
2458684.6344788219 TESS
2458684.6358676944 TESS
2458684.6372565669 TESS
2458684.6386454394 TESS
2458684.6400343119 TESS
2458684.6414231844 TESS
2458684.6428120569 TESS
2458684.6442009299 TESS
2458684.6455898024 TESS
2458684.6469786749 TESS
2458684.6483675474 TESS
2458684.6497564204 TESS
2458684.6511452929 TESS
2458684.6525341654 TESS
2458684.6539230379 TESS
2458684.6553119104 TESS
2458684.6567007829 TESS
2458684.6580896559 TESS
2458684.6594785284 TESS
2458684.6608674009 TESS
2458684.6622562730 TESS
2458684.6636451459 TESS
2458684.6650340185 TESS
2458684.6664228914 TESS
2458684.6678117639 TESS
2458684.6692006364 TESS
2458684.6705895090 TESS
2458684.6719783819 TESS
2458684.6733672544 TESS
2458684.6747561269 TESS
2458684.6761449995 TESS
2458684.6775338724 TESS
2458684.6789227449 TESS
2458684.6803116170 TESS
2458684.6817004899 TESS
2458684.6830893629 TESS
2458684.6844782354 TESS
2458684.6858671079 TESS
2458684.6872559804 TESS
2458684.6886448530 TESS
2458684.6900337259 TESS
2458684.6914225984 TESS
2458684.6928114709 TESS
2458684.6942003439 TESS
2458684.6955892164 TESS
2458684.6969780889 TESS
2458684.6983669610 TESS
2458684.6997558339 TESS
2458684.7011447069 TESS
2458684.7025335794 TESS
2458684.7039224519 TESS
2458684.7053113249 TESS
2458684.7067001974 TESS
2458684.7080890699 TESS
2458684.7094779424 TESS
2458684.7108668154 TESS
2458684.7122556879 TESS
2458684.7136445604 TESS
2458684.7150334329 TESS
2458684.7164223059 TESS
2458684.7178111784 TESS
2458684.7192000509 TESS
2458684.7205889234 TESS
2458684.7219777964 TESS
2458684.7233666689 TESS
2458684.7247555414 TESS
2458684.7261444144 TESS
2458684.7275332869 TESS
2458684.7289221594 TESS
2458684.7303110324 TESS
2458684.7316999049 TESS
2458684.7330887774 TESS
2458684.7344776504 TESS
2458684.7358665229 TESS
2458684.7372553954 TESS
2458684.7386442684 TESS
2458684.7400331409 TESS
2458684.7414220134 TESS
2458684.7428108859 TESS
2458684.7441997589 TESS
2458684.7455886314 TESS
2458684.7469775039 TESS
2458684.7483663769 TESS
2458684.7497552494 TESS
2458684.7511441219 TESS
2458684.7525329948 TESS
2458684.7539218678 TESS
2458684.7553107399 TESS
2458684.7566996128 TESS
2458684.7580884853 TESS
2458684.7594773583 TESS
2458684.7608662308 TESS
2458684.7622551038 TESS
2458684.7636439763 TESS
2458684.7650328488 TESS
2458684.7664217213 TESS
2458684.7678105943 TESS
2458684.7691994668 TESS
2458684.7705883398 TESS
2458684.7719772123 TESS
2458684.7733660848 TESS
2458684.7747549578 TESS
2458684.7761438303 TESS
2458684.7775327028 TESS
2458684.7789215762 TESS
2458684.7803104483 TESS
2458684.7816993208 TESS
2458684.7830881937 TESS
2458684.7844770662 TESS
2458684.7858659392 TESS
2458684.7872548122 TESS
2458684.7886436838 TESS
2458684.7900325572 TESS
2458684.7914214297 TESS
2458684.7928103022 TESS
2458684.7941991752 TESS
2458684.7955880482 TESS
2458684.7969769207 TESS
2458684.7983657932 TESS
2458684.7997546657 TESS
2458684.8011435387 TESS
2458684.8025324112 TESS
2458684.8039212842 TESS
2458684.8053101567 TESS
2458684.8066990296 TESS
2458684.8080879021 TESS
2458684.8094767747 TESS
2458684.8108656481 TESS
2458684.8122545201 TESS
2458684.8136433931 TESS
2458684.8150322656 TESS
2458684.8164211386 TESS
2458684.8178100111 TESS
2458684.8191988841 TESS
2458684.8205877566 TESS
2458684.8219766291 TESS
2458684.8233655021 TESS
2458684.8247543746 TESS
2458684.8261432475 TESS
2458684.8275321200 TESS
2458684.8289209930 TESS
2458684.8303098651 TESS
2458684.8316987380 TESS
2458684.8330876110 TESS
2458684.8344764840 TESS
2458684.8358653565 TESS
2458684.8372542290 TESS
2458684.8386431020 TESS
2458684.8400319745 TESS
2458684.8414208475 TESS
2458684.8428097200 TESS
2458684.8441985929 TESS
2458684.8455874650 TESS
2458684.8469763384 TESS
2458684.8483652109 TESS
2458684.8497540839 TESS
2458684.8511429564 TESS
2458684.8525318294 TESS
2458684.8539207019 TESS
2458684.8553095749 TESS
2458684.8566984474 TESS
2458684.8580873203 TESS
2458684.8594761929 TESS
2458684.8608650658 TESS
2458684.8622539383 TESS
2458684.8636428118 TESS
2458684.8650316838 TESS
2458684.8664205568 TESS
2458684.8678094293 TESS
2458684.8691983023 TESS
2458684.8705871748 TESS
2458684.8719760482 TESS
2458684.8733649203 TESS
2458684.8747537928 TESS
2458684.8761426657 TESS
2458684.8775315387 TESS
2458684.8789204112 TESS
2458684.8803092842 TESS
2458684.8816981567 TESS
2458684.8830870297 TESS
2458684.8844759022 TESS
2458684.8858647752 TESS
